"mean";"median";"sd";"best";"worst";"score"
4.84;4.85;0.09;4.99;4.38;NA
4.88;4.9;0.14;4.99;2.83;NA
4.9;4.92;0.11;4.99;3.88;NA
4.92;4.94;0.1;4.99;3.84;NA
4.93;4.95;0.13;4.99;3.61;NA
4.94;4.96;0.11;4.99;3.93;NA
4.94;4.97;0.11;4.99;3.76;NA
4.95;4.98;0.12;5;3.57;NA
4.96;4.98;0.09;5;3.79;NA
4.96;4.99;0.09;5;3.79;NA
4.96;4.99;0.12;5;3.81;NA
4.97;4.99;0.1;5;3.91;NA
4.97;4.99;0.1;5;3.84;NA
4.97;4.99;0.11;5;3.97;NA
4.98;5;0.07;5;4.34;NA
4.97;5;0.1;5;3.84;NA
4.97;5;0.12;5;3.43;NA
4.97;5;0.12;5;3.67;NA
4.97;5;0.13;5;3.6;NA
4.97;5;0.13;5;3.24;NA
4.97;5;0.11;5;3.56;NA
4.97;5;0.14;5;3.47;NA
4.97;5;0.13;5;2.93;NA
