"mean";"median";"sd";"best";"worst";"score"
4.83;4.86;0.14;4.99;3.48;NA
4.87;4.89;0.13;4.99;3.84;NA
4.9;4.92;0.11;4.99;3.84;NA
4.91;4.93;0.12;4.99;3.46;NA
4.93;4.95;0.08;4.99;3.91;NA
4.94;4.96;0.09;5;3.95;NA
4.95;4.97;0.11;5;3.75;NA
4.96;4.98;0.08;5;4.34;NA
4.96;4.99;0.12;5;3.58;NA
4.97;4.99;0.1;5;3.91;NA
4.96;4.99;0.13;5;3.24;NA
4.97;4.99;0.09;5;3.96;NA
4.97;5;0.14;5;3.48;NA
4.97;5;0.12;5;3.62;NA
4.97;5;0.12;5;3.6;NA
4.97;5;0.11;5;3.89;NA
4.97;5;0.1;5;3.94;NA
4.97;5;0.12;5;3.48;NA
4.97;5;0.09;5;4.2;NA
4.97;5;0.12;5;3.8;NA
4.97;5;0.15;5;3.2;NA
