"mean";"median";"sd";"best";"worst";"score"
4.83;4.86;0.12;4.99;3.84;NA
4.87;4.89;0.12;4.99;3.56;NA
4.9;4.92;0.11;4.99;3.85;NA
4.91;4.93;0.13;4.99;3.47;NA
4.92;4.95;0.12;4.99;3.83;NA
4.94;4.96;0.1;4.99;3.97;NA
4.94;4.97;0.14;5;3.88;NA
4.95;4.98;0.11;5;3.67;NA
4.95;4.98;0.12;5;3.78;NA
4.97;4.99;0.08;5;4.31;NA
4.96;4.99;0.12;5;3.31;NA
4.95;4.99;0.16;5;3.56;NA
4.97;4.99;0.13;5;3.6;NA
4.97;5;0.12;5;3.8;NA
4.97;5;0.13;5;2.97;NA
4.97;5;0.13;5;3.7;NA
4.97;5;0.13;5;3.72;NA
4.97;5;0.13;5;3.59;NA
4.97;5;0.15;5;3.4;NA
4.97;5;0.16;5;2.45;NA
4.97;5;0.11;5;3.85;NA
4.97;5;0.12;5;3.49;NA
4.97;5;0.11;5;3.46;NA
4.97;5;0.12;5;3.79;NA
4.97;5;0.12;5;3.97;NA
4.97;5;0.13;5;3.83;NA
4.97;5;0.13;5;3.7;NA
4.97;5;0.12;5;3.7;NA
4.97;5;0.12;5;3.84;NA
4.97;5;0.12;5;3.84;NA
4.97;5;0.11;5;3.81;NA
4.97;5;0.14;5;3.79;NA
4.97;5;0.16;5;3.44;NA
4.97;5;0.15;5;2.94;NA
4.97;5;0.12;5;3.83;NA
4.97;5;0.11;5;3.85;NA
4.97;5;0.11;5;3.97;NA
4.97;5;0.1;5;3.8;NA
4.97;5;0.14;5;3.8;NA
4.98;5;0.09;5;4.42;NA
4.97;5;0.1;5;3.84;NA
