"mean";"median";"sd";"best";"worst";"score"
3.44;3.4;0.29;3.95;2.05;NA
3.53;3.55;0.26;3.95;2.25;NA
3.59;3.6;0.26;4;2.25;NA
3.65;3.6;0.24;4;2.05;NA
3.67;3.65;0.26;4;1.5;NA
3.71;3.8;0.22;4;2.5;NA
3.73;3.8;0.26;4;1.75;NA
3.76;3.85;0.22;4;2.5;NA
3.78;3.85;0.24;4;2;NA
3.81;3.85;0.21;4;2.25;NA
3.8;3.85;0.24;4;2.3;NA
3.8;3.85;0.27;4;2;NA
3.81;3.88;0.25;4;2.5;NA
3.83;3.9;0.23;4;2.3;NA
3.84;3.9;0.22;4;2;NA
3.83;3.9;0.26;4;2;NA
3.85;3.9;0.24;4;2.25;NA
3.85;3.9;0.22;4;2.5;NA
3.85;3.9;0.25;4;2.5;NA
3.84;3.9;0.29;4;2;NA
3.85;3.9;0.26;4;2.25;NA
3.87;3.9;0.22;4;2.75;NA
3.87;3.95;0.23;4;2.25;NA
3.88;3.95;0.25;4;2.05;NA
3.9;3.95;0.24;4;1.5;NA
3.89;3.95;0.29;4;2.25;NA
3.91;4;0.27;4;2;NA
3.91;4;0.26;4;2;NA
3.92;4;0.25;4;2;NA
3.93;4;0.25;4;2.05;NA
3.92;4;0.27;4;1.75;NA
3.91;4;0.3;4;1.75;NA
3.92;4;0.29;4;1.8;NA
3.92;4;0.26;4;2;NA
3.93;4;0.23;4;2.35;NA
3.92;4;0.28;4;2;NA
3.93;4;0.25;4;2.3;NA
3.93;4;0.23;4;2.25;NA
3.94;4;0.23;4;2.25;NA
3.93;4;0.25;4;2.25;NA
3.92;4;0.25;4;2.5;NA
3.92;4;0.26;4.05;2.25;NA
3.93;4;0.27;4.05;1;NA
3.93;4;0.25;4.05;1.75;NA
3.93;4;0.25;4.05;2.55;NA
3.92;4;0.29;4.05;1.8;NA
3.93;4;0.28;4.05;1.5;NA
3.94;4;0.22;4.1;2.25;NA
3.94;4;0.23;4.1;2.55;NA
3.93;4;0.29;4.1;1.75;NA
3.94;4;0.28;4.1;2.25;NA
3.96;4.05;0.25;4.1;2.05;NA
3.97;4.05;0.27;4.1;2.25;NA
3.98;4.05;0.29;4.1;1.5;NA
3.98;4.05;0.28;4.1;2.5;NA
3.99;4.05;0.28;4.1;2.25;NA
3.99;4.05;0.3;4.1;2;NA
4;4.1;0.31;4.1;1.8;NA
4.02;4.1;0.27;4.15;2;NA
4.01;4.1;0.3;5;2.25;NA
