"mean";"median";"sd";"best";"worst";"score"
3.42;3.35;0.29;4;2.25;NA
3.52;3.55;0.25;4;2.5;NA
3.58;3.6;0.25;4;2.25;NA
3.64;3.6;0.24;4;2.1;NA
3.67;3.65;0.23;4.2;2.25;NA
3.7;3.75;0.23;4.2;2.25;NA
3.71;3.8;0.26;4.2;1.5;NA
3.73;3.8;0.27;4.2;2.25;NA
3.75;3.8;0.25;4.2;2.05;NA
3.78;3.85;0.23;4.2;2.5;NA
3.79;3.85;0.25;4.2;2.25;NA
3.81;3.85;0.21;4.2;2;NA
3.8;3.85;0.26;4.2;2.25;NA
3.82;3.85;0.22;4.2;1.25;NA
3.82;3.85;0.23;4.2;2.5;NA
3.83;3.9;0.23;4.2;2;NA
3.83;3.9;0.24;4.2;2.5;NA
3.83;3.9;0.28;4.2;1.75;NA
3.84;3.9;0.29;4.2;2.05;NA
3.85;3.9;0.27;4.2;1.75;NA
3.87;3.95;0.25;4.2;2.25;NA
3.88;3.95;0.25;4.2;2.25;NA
3.89;3.95;0.27;4.2;2.25;NA
3.9;4;0.28;4.2;2.25;NA
3.92;4;0.26;4.2;1.75;NA
3.93;4;0.26;4.2;2.05;NA
3.93;4;0.3;4.2;1.25;NA
3.94;4;0.3;4.2;1.75;NA
3.96;4;0.3;4.2;2;NA
3.97;4;0.31;4.2;2.25;NA
4;4.1;0.27;4.75;2.5;NA
4.02;4.1;0.29;4.75;2.05;NA
4.03;4.1;0.31;4.75;2.3;NA
4.04;4.1;0.32;4.75;2;NA
4.05;4.15;0.32;4.75;2.25;NA
4.06;4.15;0.34;4.75;2;NA
4.09;4.15;0.29;4.75;2.25;NA
4.09;4.15;0.34;4.75;2;NA
4.13;4.2;0.35;4.75;2.3;NA
4.17;4.2;0.39;4.75;1.75;NA
4.23;4.2;0.42;4.75;2.05;NA
4.3;4.2;0.44;4.75;2.55;NA
4.4;4.75;0.49;4.75;2.25;NA
4.51;4.75;0.49;4.75;2.05;NA
4.61;4.75;0.45;5;2;NA
