"mean";"median";"sd";"best";"worst";"score"
3.44;3.5;0.29;4.05;2.3;NA
3.53;3.55;0.26;4.05;2;NA
3.6;3.6;0.25;4.05;2;NA
3.65;3.6;0.22;4.05;2.5;NA
3.67;3.65;0.25;4.05;2;NA
3.72;3.8;0.22;4.05;2;NA
3.73;3.8;0.24;4.05;2;NA
3.74;3.8;0.26;4.05;2;NA
3.76;3.85;0.24;4.05;2.3;NA
3.78;3.85;0.23;4.05;2.25;NA
3.79;3.85;0.24;4.05;2.25;NA
3.8;3.85;0.25;4.05;2;NA
3.81;3.85;0.24;4.05;2.3;NA
3.82;3.85;0.26;4.2;2.5;NA
3.85;3.9;0.21;4.2;2;NA
3.85;3.9;0.25;4.2;2;NA
3.85;3.9;0.28;4.2;1.75;NA
3.88;3.95;0.25;4.2;2.25;NA
3.89;3.95;0.25;4.2;1.75;NA
3.91;3.95;0.27;4.2;1.75;NA
3.92;4;0.26;4.2;2.25;NA
3.94;4;0.25;4.2;2.25;NA
3.93;4;0.3;4.2;2.3;NA
3.96;4;0.28;4.2;2.25;NA
3.97;4.05;0.3;4.2;2.25;NA
3.99;4.05;0.31;4.2;2.25;NA
4.01;4.05;0.32;4.2;1.5;NA
4.03;4.1;0.32;4.2;2.05;NA
4.07;4.2;0.28;4.2;2.5;NA
4.09;4.2;0.31;4.2;2.5;NA
4.11;4.2;0.31;4.2;2;NA
4.11;4.2;0.31;5;2.3;NA
