"mean";"median";"sd";"best";"worst";"score"
4.27;4.3;0.22;4.72;3.24;NA
4.34;4.39;0.22;4.72;2.43;NA
4.39;4.43;0.18;4.72;2.88;NA
4.43;4.46;0.16;4.72;2.95;NA
4.44;4.48;0.18;4.72;2.73;NA
4.46;4.49;0.17;4.72;3.06;NA
4.47;4.49;0.17;4.72;3.06;NA
4.48;4.51;0.16;4.72;3.1;NA
4.48;4.52;0.2;4.72;2.68;NA
4.49;4.53;0.19;4.72;2.68;NA
4.51;4.54;0.14;4.72;3.05;NA
4.51;4.54;0.15;4.72;3.31;NA
4.5;4.54;0.19;4.72;2.94;NA
4.51;4.54;0.18;4.72;2.96;NA
4.51;4.54;0.18;4.72;3.03;NA
4.52;4.55;0.16;4.74;3.28;NA
4.53;4.55;0.15;4.74;3.45;NA
4.52;4.57;0.17;4.74;3.31;NA
4.53;4.57;0.17;4.77;2.35;NA
4.54;4.58;0.15;4.77;3.3;NA
4.53;4.58;0.18;4.77;2.73;NA
4.53;4.58;0.21;4.77;2.61;NA
4.54;4.59;0.17;4.77;3.21;NA
4.54;4.59;0.17;4.77;2.98;NA
4.54;4.59;0.18;4.77;3.06;NA
4.55;4.59;0.17;4.8;3.4;NA
4.55;4.59;0.16;4.8;3.58;NA
4.55;4.59;0.2;4.8;3.12;NA
4.55;4.6;0.21;4.8;2.68;NA
4.56;4.6;0.16;4.8;3.19;NA
4.56;4.6;0.17;4.8;2.78;NA
4.55;4.6;0.2;4.8;3.04;NA
4.56;4.6;0.18;4.8;3.31;NA
4.57;4.6;0.19;4.8;3.13;NA
4.6;4.6;0.18;4.8;3.43;NA
4.61;4.6;0.21;4.8;3.25;NA
4.63;4.72;0.26;4.8;2.83;NA
4.68;4.79;0.22;4.8;2.73;NA
4.72;4.79;0.23;4.8;2.36;NA
4.72;4.8;0.26;4.8;2.75;NA
4.74;4.8;0.2;4.8;3.11;NA
4.73;4.8;0.22;4.8;2.97;NA
4.74;4.8;0.18;4.8;3.23;NA
4.73;4.8;0.23;4.8;3.01;NA
4.73;4.8;0.24;4.8;3;NA
4.74;4.8;0.21;4.8;3.34;NA
4.73;4.8;0.22;4.8;3.39;NA
4.74;4.8;0.21;4.8;3.3;NA
4.73;4.8;0.23;4.8;3.21;NA
4.74;4.8;0.2;4.8;3.56;NA
4.74;4.8;0.2;4.8;3.31;NA
4.74;4.8;0.2;4.8;3.24;NA
4.73;4.8;0.22;4.8;3.03;NA
4.74;4.8;0.21;4.8;3.21;NA
4.73;4.8;0.24;4.8;3.1;NA
4.73;4.8;0.22;4.8;3.2;NA
4.74;4.8;0.2;4.8;3.27;NA
4.73;4.8;0.25;4.8;3.25;NA
4.73;4.8;0.24;4.8;2.68;NA
4.73;4.8;0.23;4.8;2.88;NA
4.73;4.8;0.22;4.8;3.23;NA
4.73;4.8;0.22;4.8;3.22;NA
4.73;4.8;0.23;4.8;2.68;NA
4.73;4.8;0.22;4.8;3.31;NA
4.73;4.8;0.23;4.8;3.23;NA
4.73;4.8;0.25;4.8;2.61;NA
4.73;4.8;0.22;4.8;3.35;NA
