"mean";"median";"sd";"best";"worst";"score"
4.29;4.28;0.18;4.69;3.61;NA
4.37;4.41;0.15;4.69;3.2;NA
4.4;4.45;0.17;4.69;2.73;NA
4.43;4.47;0.18;4.69;3.06;NA
4.46;4.48;0.15;4.69;3.43;NA
4.47;4.49;0.16;4.69;3.2;NA
4.48;4.51;0.14;4.69;3.23;NA
4.48;4.52;0.17;4.69;2.94;NA
4.49;4.52;0.17;4.69;3.2;NA
4.5;4.53;0.14;4.69;3.46;NA
4.51;4.53;0.15;4.69;2.99;NA
4.5;4.54;0.18;4.69;2.94;NA
4.51;4.54;0.15;4.69;3.41;NA
4.5;4.54;0.19;4.69;2.86;NA
4.51;4.54;0.18;4.69;2.75;NA
4.51;4.54;0.17;4.69;2.86;NA
4.51;4.55;0.19;4.69;2.88;NA
4.52;4.55;0.18;4.69;2.49;NA
4.52;4.56;0.19;4.69;3.2;NA
4.52;4.57;0.18;4.69;2.91;NA
4.52;4.57;0.19;4.69;3.23;NA
4.54;4.58;0.17;4.69;3.06;NA
4.54;4.59;0.18;4.69;3.16;NA
4.55;4.59;0.15;4.78;3.37;NA
4.55;4.59;0.15;4.78;3.62;NA
4.55;4.59;0.16;4.78;3.4;NA
4.55;4.59;0.17;4.78;3.48;NA
4.55;4.6;0.18;4.78;3.08;NA
4.56;4.6;0.15;4.78;3.49;NA
4.55;4.6;0.19;4.78;3.01;NA
4.55;4.6;0.19;4.79;2.71;NA
4.55;4.6;0.17;4.79;3.41;NA
4.55;4.6;0.2;4.79;2.88;NA
4.56;4.6;0.17;4.8;3.36;NA
4.57;4.6;0.17;4.8;2.86;NA
4.57;4.6;0.19;4.8;3.15;NA
4.58;4.6;0.2;4.8;3.23;NA
4.61;4.6;0.19;4.8;3.48;NA
4.63;4.63;0.22;4.8;3.24;NA
4.66;4.74;0.25;4.8;2.5;NA
4.71;4.78;0.2;4.8;3.53;NA
4.72;4.79;0.23;4.8;3;NA
4.72;4.8;0.23;4.8;3.24;NA
4.73;4.8;0.25;4.8;2.86;NA
4.73;4.8;0.21;4.8;3.48;NA
4.73;4.8;0.25;4.8;3.29;NA
4.72;4.8;0.27;4.8;2.7;NA
4.73;4.8;0.24;4.8;2.98;NA
4.73;4.8;0.23;4.8;3.19;NA
4.74;4.8;0.21;4.8;3.03;NA
4.73;4.8;0.23;4.8;3.08;NA
4.73;4.8;0.24;4.8;2.87;NA
4.73;4.8;0.23;4.8;3.3;NA
4.74;4.8;0.21;4.8;2.73;NA
4.74;4.8;0.21;4.8;2.99;NA
4.72;4.8;0.28;4.8;2.25;NA
4.73;4.8;0.23;4.8;2.73;NA
4.73;4.8;0.22;4.8;3.14;NA
4.73;4.8;0.21;4.8;3.45;NA
4.73;4.8;0.23;4.8;3.05;NA
4.73;4.8;0.24;4.8;3.16;NA
4.73;4.8;0.22;4.8;3.46;NA
4.73;4.8;0.22;4.8;3.23;NA
4.72;4.8;0.25;4.8;3.06;NA
4.73;4.8;0.24;4.8;3.11;NA
4.73;4.8;0.24;4.8;3.11;NA
4.73;4.8;0.23;4.8;3.21;NA
4.74;4.8;0.21;4.8;3.44;NA
4.74;4.8;0.21;4.8;3.41;NA
4.73;4.8;0.22;4.8;3;NA
4.73;4.8;0.24;4.8;2.6;NA
4.73;4.8;0.23;4.8;3.03;NA
4.73;4.8;0.23;4.8;2.73;NA
4.73;4.8;0.22;4.8;3.19;NA
4.72;4.8;0.25;4.8;2.88;NA
4.73;4.8;0.24;4.8;2.68;NA
4.73;4.8;0.24;4.8;2.7;NA
4.73;4.8;0.22;4.8;3.38;NA
4.73;4.8;0.24;4.8;2.96;NA
4.73;4.8;0.22;4.8;2.68;NA
4.74;4.8;0.19;4.8;3.66;NA
4.72;4.8;0.28;4.8;2.86;NA
4.74;4.8;0.2;4.8;3.61;NA
4.73;4.8;0.24;4.8;3.03;NA
4.73;4.8;0.24;4.8;3.38;NA
4.72;4.8;0.26;4.8;2.91;NA
4.74;4.8;0.21;4.8;3.36;NA
4.74;4.8;0.2;4.8;3.72;NA
4.74;4.8;0.21;4.8;3.36;NA
4.73;4.8;0.23;4.8;2.98;NA
4.73;4.8;0.23;4.8;2.68;NA
4.73;4.8;0.21;4.8;3.21;NA
4.73;4.8;0.23;4.8;2.75;NA
4.72;4.8;0.26;4.8;3.18;NA
