"mean";"median";"sd";"best";"worst";"score"
27.38;28.69;11.27;1.09;52.5;NA
21.59;22.53;10.83;1.09;52.5;NA
17.06;16.39;10.38;1.09;52.5;NA
13.46;10.47;10.94;1.05;52.5;NA
10.1;6.98;10.38;0.86;52.5;NA
8.12;5.09;10.62;0.38;52.5;NA
6.68;3.6;10.45;0.12;52.5;NA
6.06;2.54;10.89;0.12;52.5;NA
5.1;1.94;10.12;0.12;52.5;NA
4.81;1.83;10.58;0.12;52.5;NA
4.24;1.3;9.83;0.12;52.5;NA
4.46;1.2;11.32;0.11;52.5;NA
4.16;1.06;11.04;0.11;52.5;NA
4.2;0.45;11.65;0;52.5;NA
3.87;0.14;11.37;0;52.5;NA
3.82;0.12;11.6;0;52.5;NA
3.49;0.12;11.12;0;52.5;NA
3.54;0.12;10.91;0;52.5;NA
3.78;0.12;11.46;0;52.5;NA
3.64;0.11;11.32;0;52.5;NA
3.82;0.11;11.83;0;52.5;NA
3.71;0.11;11.51;0;52.5;NA
3.66;0.11;11.59;0;52.5;NA
3.48;0.11;11.02;0;52.5;NA
3.68;0.01;11.62;0;52.5;NA
3.61;0.01;11.52;0;52.5;NA
3.46;0.01;11.17;0;52.5;NA
3.74;0;11.91;0;52.5;NA
3.84;0;12.04;0;52.5;NA
3.82;0;12.12;0;52.5;NA
3.53;0;11.36;0;52.5;NA
3.3;0;10.68;0;52.5;NA
3.65;0;11.67;0;52.5;NA
3.48;0;11.15;0;52.5;NA
3.62;0;11.43;0;52.5;NA
3.45;0;10.92;0;52.5;NA
3.27;0;10.44;0;52.5;NA
3.4;0;11.01;0;52.5;NA
3.66;0;11.68;0;52.5;NA
3.5;0;11.26;0;52.5;NA
3.53;0;11.63;0;52.5;NA
3.66;0;11.81;0;52.5;NA
3.61;0;11.48;0;52.5;NA
3.51;0;11.37;0;52.5;NA
3.55;0;11.6;0;52.5;NA
3.34;0;10.81;0;52.5;NA
3.4;0;10.85;0;52.5;NA
3.38;0;10.94;0;52.5;NA
3.63;0;11.64;0;52.5;NA
3.35;0;10.82;0;52.5;NA
3.62;0;11.58;0;52.5;NA
3.25;0;10.49;0;52.5;NA
3.68;0;11.71;0;52.5;NA
3.43;0;11.24;0;52.5;NA
3.38;0;10.86;0;52.5;NA
3.72;0;11.84;0;52.5;NA
3.49;0;11.2;0;52.5;NA
3.36;0;10.93;0;52.5;NA
3.68;0;11.69;0;52.5;NA
3.2;0;10.56;0;52.5;NA
3.63;0;11.5;0;52.5;NA
3.52;0;11.28;0;52.5;NA
3.87;0;12.13;0;52.5;NA
3.52;0;11.21;0;52.5;NA
3.56;0;11.45;0;52.5;NA
3.33;0;10.81;0;52.5;NA
3.59;0;11.6;0;52.5;NA
3.4;0;11.07;0;52.5;NA
3.46;0;11.18;0;52.5;NA
3.78;0;11.97;0;52.5;NA
3.51;0;11.57;0;52.5;NA
3.61;0;11.43;0;52.5;NA
3.33;0;10.71;0;52.5;NA
3.38;0;10.87;0;52.5;NA
3.69;0;11.87;0;52.5;NA
3.65;0;11.6;0;52.5;NA
3.55;0;11.45;0;52.5;NA
3.13;0;10.3;0;52.5;NA
3.59;0;11.5;0;52.5;NA
3.72;0;11.96;0;52.5;NA
3.73;0;11.83;0;52.5;NA
3.52;0;11.29;0;52.5;NA
3.5;0;11.32;0;52.5;NA
3.41;0;11.07;0;52.5;NA
2.73;0;9.21;0;52.5;NA
3.41;0;11.1;0;52.5;NA
3.43;0;11.23;0;52.5;NA
3.52;0;11.11;0;52.5;NA
3.67;0;11.62;0;52.5;NA
3.62;0;11.6;0;52.5;NA
3.56;0;11.36;0;52.5;NA
3.49;0;11.31;0;52.5;NA
3.64;0;11.57;0;52.5;NA
3.45;0;11.21;0;52.5;NA
3.43;0;11.07;0;52.5;NA
3.68;0;11.65;0;52.5;NA
3.76;0;11.8;0;52.5;NA
3.19;0;10.47;0;52.5;NA
3.34;0;10.63;0;52.5;NA
3.79;0;11.96;0;52.5;NA
