"mean";"median";"sd";"best";"worst";"score"
27.37;28.77;11.04;1.46;52.5;NA
21.78;23.54;10.67;1.46;52.5;NA
17.34;15.73;10.51;1.23;52.5;NA
13.14;10.84;9.92;1.05;52.5;NA
10.21;7.74;9.57;0.52;52.5;NA
8.75;5.75;11.07;0.04;52.5;NA
7.28;3.82;11.04;0.04;52.5;NA
6.04;2.81;10.56;0.04;52.5;NA
5.5;2.18;10.92;0.01;52.5;NA
5.29;1.76;11.6;0.01;52.5;NA
4.74;1.42;11.08;0.01;52.5;NA
4.16;1.13;10.04;0.01;52.5;NA
4.56;0.82;12.16;0;52.5;NA
3.93;0.5;11.04;0;52.5;NA
3.7;0.31;11;0;52.5;NA
3.78;0.18;11.37;0;52.5;NA
3.75;0.09;11.59;0;52.5;NA
3.5;0.05;11.26;0;52.5;NA
3.76;0.02;11.73;0;52.5;NA
3.5;0.02;11.03;0;52.5;NA
3.08;0.01;9.84;0;52.5;NA
3.52;0;11.37;0;52.5;NA
3.48;0;11.17;0;52.5;NA
3.35;0;10.94;0;52.5;NA
3.53;0;11.24;0;52.5;NA
3.71;0;11.69;0;52.5;NA
3.16;0;10.51;0;52.5;NA
3.62;0;11.7;0;52.5;NA
3.48;0;11.23;0;52.5;NA
3.19;0;10.32;0;52.5;NA
3.51;0;11.38;0;52.5;NA
3.57;0;11.63;0;52.5;NA
3.66;0;11.8;0;52.5;NA
3.59;0;11.56;0;52.5;NA
3.63;0;11.7;0;52.5;NA
3.55;0;11.51;0;52.5;NA
3.46;0;11.25;0;52.5;NA
3.18;0;10.38;0;52.5;NA
3.31;0;10.65;0;52.5;NA
3.59;0;11.32;0;52.5;NA
4.05;0;12.77;0;52.5;NA
3.55;0;11.3;0;52.5;NA
3.95;0;12.56;0;52.5;NA
3.39;0;10.98;0;52.5;NA
3.57;0;11.34;0;52.5;NA
3.77;0;12.05;0;52.5;NA
3.42;0;11.19;0;52.5;NA
3.57;0;11.54;0;52.5;NA
3.37;0;11.03;0;52.5;NA
3.83;0;12.06;0;52.5;NA
3.56;0;11.39;0;52.5;NA
3.68;0;11.6;0;52.5;NA
3.94;0;12.46;0;52.5;NA
3.64;0;11.4;0;52.5;NA
3.57;0;11.3;0;52.5;NA
3.7;0;11.83;0;52.5;NA
3.63;0;11.52;0;52.5;NA
3.41;0;11.01;0;52.5;NA
3.63;0;11.46;0;52.5;NA
3.43;0;11.02;0;52.5;NA
3.42;0;10.77;0;52.5;NA
3.48;0;11.25;0;52.5;NA
3.91;0;12.27;0;52.5;NA
3.62;0;11.55;0;52.5;NA
3.67;0;11.78;0;52.5;NA
3.7;0;11.68;0;52.5;NA
3.86;0;12.17;0;52.5;NA
3.67;0;11.63;0;52.5;NA
3.56;0;11.27;0;52.5;NA
3.43;0;10.88;0;52.5;NA
3.79;0;12.02;0;52.5;NA
3.59;0;11.35;0;52.5;NA
3.92;0;12.38;0;52.5;NA
3.49;0;11.21;0;52.5;NA
3.38;0;10.84;0;52.5;NA
3.51;0;11.31;0;52.5;NA
3.33;0;11;0;52.5;NA
3.58;0;11.34;0;52.5;NA
3.17;0;10.18;0;52.5;NA
3.59;0;11.6;0;52.5;NA
3.46;0;11.13;0;52.5;NA
3.74;0;11.8;0;52.5;NA
3.79;0;12.15;0;52.5;NA
3.27;0;10.45;0;52.5;NA
3.6;0;11.54;0;52.5;NA
3.48;0;11.05;0;52.5;NA
3.53;0;11.1;0;52.5;NA
3.41;0;11.06;0;52.5;NA
3.6;0;11.45;0;52.5;NA
3.64;0;11.52;0;52.5;NA
3.44;0;11.11;0;52.5;NA
3.5;0;11.26;0;52.5;NA
3.85;0;12.08;0;52.5;NA
3.44;0;10.96;0;52.5;NA
3.77;0;11.82;0;52.5;NA
3.42;0;11.03;0;52.5;NA
3.43;0;11.02;0;52.5;NA
3.63;0;11.43;0;52.5;NA
3.45;0;11.15;0;52.5;NA
3.51;0;11.44;0;52.5;NA
