"mean";"median";"sd";"best";"worst";"score"
28.27;29.43;10.39;2.35;52.5;NA
22.94;24.18;9.94;0.06;52.5;NA
18.6;19.07;9.58;0.06;52.5;NA
15.07;13.98;9.78;0.06;52.5;NA
12.26;9.79;10.15;0.06;52.5;NA
9.88;7.28;10;0.06;52.5;NA
8.04;5.53;10.24;0.06;52.5;NA
6.86;3.88;10.72;0.02;52.5;NA
5.6;2.53;10.43;0.01;52.5;NA
5.18;1.77;11.3;0;52.5;NA
4.25;1.1;10.24;0;52.5;NA
4.25;0.64;11.43;0;52.5;NA
3.61;0.36;10.63;0;52.5;NA
4.03;0.22;12.04;0;52.5;NA
3.73;0.12;11.7;0;52.5;NA
3.8;0.05;11.82;0;52.5;NA
3.84;0.02;12.23;0;52.5;NA
3.38;0.01;10.87;0;52.5;NA
3.71;0;11.82;0;52.5;NA
3.33;0;10.6;0;52.5;NA
3.38;0;10.9;0;52.5;NA
3.45;0;11.42;0;52.5;NA
3.22;0;10.58;0;52.5;NA
3.4;0;10.94;0;52.5;NA
3.43;0;10.86;0;52.5;NA
3.73;0;11.93;0;52.5;NA
3.99;0;12.52;0;52.5;NA
3.32;0;10.88;0;52.5;NA
3.58;0;11.57;0;52.5;NA
3.29;0;10.99;0;52.5;NA
3.91;0;12.3;0;52.5;NA
3.59;0;11.41;0;52.5;NA
3.61;0;11.55;0;52.5;NA
3.37;0;10.99;0;52.5;NA
3.36;0;10.96;0;52.5;NA
3.47;0;11.29;0;52.5;NA
3.46;0;11.04;0;52.5;NA
3.91;0;12.22;0;52.5;NA
3.58;0;11.5;0;52.5;NA
3.63;0;11.65;0;52.5;NA
3.38;0;10.93;0;52.5;NA
3.55;0;11.6;0;52.5;NA
3.29;0;10.83;0;52.5;NA
3.57;0;11.35;0;52.5;NA
3.63;0;11.63;0;52.5;NA
3.6;0;11.59;0;52.5;NA
3.5;0;11.02;0;52.5;NA
3.36;0;10.99;0;52.5;NA
3.5;0;11.28;0;52.5;NA
3.51;0;11.23;0;52.5;NA
3.73;0;11.96;0;52.5;NA
3.69;0;11.62;0;52.5;NA
3.25;0;10.54;0;52.5;NA
3.27;0;10.72;0;52.5;NA
3.64;0;11.68;0;52.5;NA
3.53;0;11.27;0;52.5;NA
3.94;0;12.4;0;52.5;NA
3.47;0;11;0;52.5;NA
3.7;0;11.73;0;52.5;NA
3.65;0;11.54;0;52.5;NA
3.45;0;11.07;0;52.5;NA
3.3;0;10.49;0;52.5;NA
4.01;0;12.74;0;52.5;NA
3.57;0;11.24;0;52.5;NA
3.76;0;11.95;0;52.5;NA
3.32;0;10.69;0;52.5;NA
3.71;0;11.78;0;52.5;NA
3.31;0;10.82;0;52.5;NA
3.26;0;10.61;0;52.5;NA
3.33;0;10.63;0;52.5;NA
3.34;0;10.9;0;52.5;NA
3.73;0;11.92;0;52.5;NA
3.67;0;11.87;0;52.5;NA
3.46;0;11.33;0;52.5;NA
3.59;0;11.57;0;52.5;NA
3.4;0;11.02;0;52.5;NA
3.4;0;10.74;0;52.5;NA
3.56;0;11.38;0;52.5;NA
3.14;0;10.15;0;52.5;NA
3.2;0;10.4;0;52.5;NA
3.98;0;12.43;0;52.5;NA
3.22;0;10.43;0;52.5;NA
3.78;0;12.05;0;52.5;NA
3.35;0;11.02;0;52.5;NA
3.44;0;11.28;0;52.5;NA
3.79;0;12.07;0;52.5;NA
3.44;0;10.96;0;52.5;NA
3.4;0;10.96;0;52.5;NA
3.36;0;10.83;0;52.5;NA
3.55;0;11.27;0;52.5;NA
3.57;0;11.33;0;52.5;NA
3.48;0;11.3;0;52.5;NA
3.4;0;10.8;0;52.5;NA
3.52;0;11.33;0;52.5;NA
3.67;0;11.63;0;52.5;NA
3.76;0;12;0;52.5;NA
3.83;0;11.96;0;52.5;NA
3.52;0;11.22;0;52.5;NA
3.85;0;12.03;0;52.5;NA
3.68;0;11.53;0;52.5;NA
