"mean";"median";"sd";"best";"worst";"score"
28.25;29.57;10.25;1;52.5;NA
22.85;24.27;10.13;0.67;52.5;NA
18.79;19.42;10.48;0.54;52.5;NA
14.71;12.44;10.03;0.54;52.5;NA
11.24;9.12;9.39;0.14;52.5;NA
9.43;6.61;10.83;0.04;52.5;NA
7.42;5.05;9.91;0.04;52.5;NA
6.53;3.14;10.92;0.04;52.5;NA
5.53;1.95;11.06;0.02;52.5;NA
5;1.61;11.16;0;52.5;NA
4.44;1.25;10.87;0;52.5;NA
4.31;1.02;11.38;0;52.5;NA
3.95;0.58;11;0;52.5;NA
3.84;0.26;11.17;0;52.5;NA
3.59;0.07;11.29;0;52.5;NA
3.27;0.04;10.45;0;52.5;NA
3.56;0.02;11.59;0;52.5;NA
3.62;0;11.65;0;52.5;NA
3.58;0;11.5;0;52.5;NA
3.8;0;12.09;0;52.5;NA
3.73;0;11.8;0;52.5;NA
3.34;0;10.86;0;52.5;NA
3.27;0;10.68;0;52.5;NA
3.6;0;11.48;0;52.5;NA
3.58;0;11.45;0;52.5;NA
3.82;0;11.98;0;52.5;NA
3.78;0;11.96;0;52.5;NA
3.63;0;11.64;0;52.5;NA
3.35;0;10.73;0;52.5;NA
3.6;0;11.44;0;52.5;NA
3.5;0;11.42;0;52.5;NA
3.28;0;10.69;0;52.5;NA
3.57;0;11.42;0;52.5;NA
3.75;0;11.82;0;52.5;NA
3.63;0;11.6;0;52.5;NA
3.84;0;12.2;0;52.5;NA
3.38;0;11.02;0;52.5;NA
3.18;0;10.34;0;52.5;NA
3.51;0;11.13;0;52.5;NA
3.92;0;12.3;0;52.5;NA
3.45;0;11.16;0;52.5;NA
3.68;0;11.79;0;52.5;NA
3.59;0;11.61;0;52.5;NA
3.23;0;10.26;0;52.5;NA
3.58;0;11.52;0;52.5;NA
3.33;0;10.93;0;52.5;NA
3.25;0;10.3;0;52.5;NA
3.34;0;10.75;0;52.5;NA
3.61;0;11.32;0;52.5;NA
3.5;0;11.39;0;52.5;NA
3.64;0;11.55;0;52.5;NA
3.7;0;11.7;0;52.5;NA
3.62;0;11.54;0;52.5;NA
3.5;0;11.42;0;52.5;NA
3.63;0;11.66;0;52.5;NA
3.45;0;11.05;0;52.5;NA
3.25;0;10.66;0;52.5;NA
3.19;0;10.4;0;52.5;NA
3.5;0;11.14;0;52.5;NA
3.45;0;11.25;0;52.5;NA
3.57;0;11.32;0;52.5;NA
3.51;0;11.29;0;52.5;NA
3.44;0;11.26;0;52.5;NA
3.53;0;11.35;0;52.5;NA
3.55;0;11.34;0;52.5;NA
3.64;0;11.64;0;52.5;NA
3.48;0;11.04;0;52.5;NA
3.56;0;11.36;0;52.5;NA
3.55;0;11.22;0;52.5;NA
3.57;0;11.37;0;52.5;NA
3.65;0;11.54;0;52.5;NA
3.19;0;10.34;0;52.5;NA
3.35;0;10.82;0;52.5;NA
3.63;0;11.68;0;52.5;NA
3.73;0;11.65;0;52.5;NA
3.5;0;11.4;0;52.5;NA
3.83;0;12.19;0;52.5;NA
3.7;0;11.79;0;52.5;NA
3.31;0;10.84;0;52.5;NA
3.56;0;11.43;0;52.5;NA
3.49;0;11.1;0;52.5;NA
3.7;0;11.67;0;52.5;NA
3.25;0;10.58;0;52.5;NA
3.69;0;11.77;0;52.5;NA
3.44;0;11.39;0;52.5;NA
3.56;0;11.44;0;52.5;NA
3.5;0;11.3;0;52.5;NA
3.54;0;11.34;0;52.5;NA
3.53;0;11.21;0;52.5;NA
3.46;0;11.11;0;52.5;NA
3.59;0;11.55;0;52.5;NA
3.38;0;11.02;0;52.5;NA
3.64;0;11.87;0;52.5;NA
3.8;0;12.08;0;52.5;NA
3.45;0;11.03;0;52.5;NA
3.46;0;11.15;0;52.5;NA
3.37;0;10.88;0;52.5;NA
3.47;0;11.06;0;52.5;NA
3.69;0;11.72;0;52.5;NA
3.52;0;11.22;0;52.5;NA
