"mean";"median";"sd";"best";"worst";"score"
27.29;29.02;11.53;0.27;52.5;NA
21.56;23.94;10.82;0.27;52.5;NA
17.02;16.11;11.1;0.19;52.5;NA
12.71;9.9;10.22;0.19;52.5;NA
9.7;6.58;10.22;0.17;52.5;NA
7.59;4.77;10.39;0.04;52.5;NA
6.01;2.77;10.34;0.04;52.5;NA
5.32;1.91;10.98;0.03;52.5;NA
4.29;1.25;10.34;0;52.5;NA
4.13;0.72;10.97;0;52.5;NA
3.65;0.36;10.47;0;52.5;NA
3.53;0.23;10.66;0;52.5;NA
3.14;0.11;9.96;0;52.5;NA
3.69;0.06;11.52;0;52.5;NA
3.63;0.04;11.6;0;52.5;NA
3.58;0.04;11.47;0;52.5;NA
3.75;0.03;11.79;0;52.5;NA
3.66;0.03;11.66;0;52.5;NA
3.87;0;12.34;0;52.5;NA
3.53;0;11.5;0;52.5;NA
3.47;0;11.13;0;52.5;NA
3.3;0;10.9;0;52.5;NA
3.54;0;11.22;0;52.5;NA
3.6;0;11.57;0;52.5;NA
3.69;0;11.57;0;52.5;NA
3.78;0;12.06;0;52.5;NA
3.4;0;10.86;0;52.5;NA
3.51;0;11.2;0;52.5;NA
3.57;0;11.34;0;52.5;NA
3.67;0;11.86;0;52.5;NA
3.59;0;11.35;0;52.5;NA
3.75;0;12.1;0;52.5;NA
3.41;0;11.17;0;52.5;NA
3.27;0;10.61;0;52.5;NA
3.88;0;12.08;0;52.5;NA
3.4;0;10.87;0;52.5;NA
3.51;0;11.37;0;52.5;NA
3.69;0;11.62;0;52.5;NA
3.64;0;11.57;0;52.5;NA
3.64;0;11.66;0;52.5;NA
3.9;0;12.27;0;52.5;NA
3.2;0;10.35;0;52.5;NA
3.61;0;11.79;0;52.5;NA
3.3;0;10.46;0;52.5;NA
3.63;0;11.73;0;52.5;NA
3.32;0;10.56;0;52.5;NA
3.3;0;10.72;0;52.5;NA
3.61;0;11.52;0;52.5;NA
3.64;0;11.84;0;52.5;NA
3.04;0;10.19;0;52.5;NA
3.47;0;11.15;0;52.5;NA
3.74;0;11.87;0;52.5;NA
3.67;0;11.64;0;52.5;NA
3.29;0;10.58;0;52.5;NA
3.67;0;11.56;0;52.5;NA
3.25;0;10.45;0;52.5;NA
3.36;0;10.76;0;52.5;NA
3.36;0;11.05;0;52.5;NA
3.42;0;11.01;0;52.5;NA
3.48;0;11.17;0;52.5;NA
3.66;0;11.62;0;52.5;NA
3.46;0;11.3;0;52.5;NA
3.41;0;11.06;0;52.5;NA
3.7;0;11.69;0;52.5;NA
3.34;0;10.72;0;52.5;NA
3.55;0;11.27;0;52.5;NA
3.57;0;11.41;0;52.5;NA
3.63;0;11.78;0;52.5;NA
3.74;0;11.91;0;52.5;NA
3.74;0;11.81;0;52.5;NA
3.21;0;10.7;0;52.5;NA
3.57;0;11.42;0;52.5;NA
3.58;0;11.42;0;52.5;NA
3.53;0;11.3;0;52.5;NA
3.33;0;10.76;0;52.5;NA
3.51;0;11.31;0;52.5;NA
3.59;0;11.43;0;52.5;NA
3.7;0;11.72;0;52.5;NA
3.14;0;10.19;0;52.5;NA
3.49;0;11.09;0;52.5;NA
3.51;0;11.3;0;52.5;NA
3.72;0;11.77;0;52.5;NA
3.69;0;11.63;0;52.5;NA
3.53;0;11.36;0;52.5;NA
3.6;0;11.63;0;52.5;NA
3.77;0;11.88;0;52.5;NA
3.31;0;10.65;0;52.5;NA
3.44;0;11.02;0;52.5;NA
3.3;0;10.91;0;52.5;NA
3.4;0;11.01;0;52.5;NA
3.7;0;11.77;0;52.5;NA
3.4;0;11.1;0;52.5;NA
3.41;0;10.9;0;52.5;NA
3.46;0;11.12;0;52.5;NA
3.58;0;11.54;0;52.5;NA
3.35;0;10.67;0;52.5;NA
3.77;0;11.97;0;52.5;NA
3.55;0;11.31;0;52.5;NA
3.46;0;10.95;0;52.5;NA
3.47;0;11.18;0;52.5;NA
