"mean";"median";"sd";"best";"worst";"score"
27.82;28.81;11.15;1.57;52.5;NA
22.26;23.35;10.59;1.17;52.5;NA
17.55;16.56;10.35;1.04;52.5;NA
13.36;11.34;9.86;0.7;52.5;NA
10.44;7.88;10.15;0.61;52.5;NA
8.41;5.42;10.71;0.02;52.5;NA
6.49;3.24;10.15;0.02;52.5;NA
5.78;2.25;10.97;0.02;52.5;NA
5.14;1.84;11;0.02;52.5;NA
4.65;1.22;11.19;0.01;52.5;NA
4.07;1.04;10.51;0.01;52.5;NA
3.93;0.75;10.47;0.01;52.5;NA
4.11;0.48;11.67;0.01;52.5;NA
3.83;0.18;11.59;0.01;52.5;NA
3.5;0.1;11.04;0.01;52.5;NA
3.87;0.05;11.92;0.01;52.5;NA
3.61;0.04;11.39;0.01;52.5;NA
3.6;0.02;11.39;0.01;52.5;NA
3.59;0.01;11.45;0.01;52.5;NA
3.4;0.01;10.97;0.01;52.5;NA
3.65;0.01;11.74;0.01;52.5;NA
3.6;0.01;11.54;0.01;52.5;NA
3.4;0.01;11.01;0.01;52.5;NA
3.35;0.01;10.79;0.01;52.5;NA
3.54;0.01;11.37;0.01;52.5;NA
3.62;0.01;11.59;0.01;52.5;NA
3.46;0.01;11.32;0.01;52.5;NA
3.32;0.01;10.68;0.01;52.5;NA
3.46;0.01;11.18;0.01;52.5;NA
3.75;0.01;11.91;0.01;52.5;NA
3.8;0.01;12.1;0.01;52.5;NA
3.6;0.01;11.49;0.01;52.5;NA
3.57;0.01;11.4;0.01;52.5;NA
3.38;0.01;11.13;0.01;52.5;NA
3.24;0.01;10.51;0.01;52.5;NA
3.75;0.01;11.81;0.01;52.5;NA
3.38;0.01;11.05;0.01;52.5;NA
3.51;0.01;11.29;0.01;52.5;NA
3.41;0.01;10.99;0.01;52.5;NA
3.35;0.01;10.97;0.01;52.5;NA
3.59;0.01;11.4;0.01;52.5;NA
3.17;0.01;10.31;0.01;52.5;NA
3.34;0.01;10.9;0.01;52.5;NA
3.33;0.01;10.61;0.01;52.5;NA
3.75;0.01;11.73;0.01;52.5;NA
3.42;0.01;11.21;0.01;52.5;NA
3.49;0.01;11.26;0.01;52.5;NA
3.45;0.01;11.12;0.01;52.5;NA
3.54;0.01;11.58;0.01;52.5;NA
3.57;0.01;11.55;0.01;52.5;NA
3.46;0.01;11.18;0.01;52.5;NA
3.68;0.01;11.85;0.01;52.5;NA
3.57;0.01;11.48;0.01;52.5;NA
3.34;0.01;10.74;0.01;52.5;NA
3.29;0.01;10.9;0.01;52.5;NA
3.63;0.01;11.64;0.01;52.5;NA
3.56;0.01;11.43;0.01;52.5;NA
3.67;0.01;11.74;0.01;52.5;NA
3.27;0.01;10.68;0.01;52.5;NA
3.59;0.01;11.63;0.01;52.5;NA
3.58;0.01;11.5;0.01;52.5;NA
3.65;0.01;11.56;0.01;52.5;NA
3.13;0.01;10.04;0.01;52.5;NA
3.58;0.01;11.3;0.01;52.5;NA
3.42;0.01;10.97;0.01;52.5;NA
3.52;0.01;11.53;0.01;52.5;NA
3.36;0.01;10.79;0.01;52.5;NA
3.58;0.01;11.52;0.01;52.5;NA
3.17;0.01;10.41;0.01;52.5;NA
3.4;0.01;10.81;0.01;52.5;NA
3.53;0.01;11.45;0.01;52.5;NA
3.12;0.01;10.24;0.01;52.5;NA
3.48;0.01;10.99;0.01;52.5;NA
3.65;0.01;11.56;0.01;52.5;NA
3.69;0.01;11.89;0.01;52.5;NA
3.54;0.01;11.36;0.01;52.5;NA
3.59;0.01;11.3;0.01;52.5;NA
3.72;0.01;11.56;0.01;52.5;NA
3.66;0.01;11.63;0.01;52.5;NA
3.56;0.01;11.47;0.01;52.5;NA
3.38;0.01;11.07;0.01;52.5;NA
3.57;0.01;11.46;0.01;52.5;NA
3.67;0.01;11.82;0.01;52.5;NA
3.97;0.01;12.44;0.01;52.5;NA
3.86;0.01;12.29;0.01;52.5;NA
3.61;0.01;11.46;0.01;52.5;NA
3.68;0.01;11.67;0.01;52.5;NA
3.48;0.01;11.1;0.01;52.5;NA
3.66;0.01;11.72;0.01;52.5;NA
3.62;0.01;11.65;0.01;52.5;NA
3.52;0.01;11.32;0.01;52.5;NA
3.38;0.01;10.94;0.01;52.5;NA
3.5;0.01;11.24;0.01;52.5;NA
3.55;0.01;11.26;0.01;52.5;NA
3.56;0.01;11.38;0.01;52.5;NA
3.81;0.01;12.04;0.01;52.5;NA
3.37;0.01;10.74;0.01;52.5;NA
3.5;0.01;11.24;0.01;52.5;NA
3.43;0.01;11.06;0.01;52.5;NA
3.56;0.01;11.54;0.01;52.5;NA
