"mean";"median";"sd";"best";"worst";"score"
28.62;29.72;10.57;1.18;52.5;NA
24.12;26.45;10.02;1.18;52.5;NA
19.97;20.49;10.03;1.03;52.5;NA
15.68;14.05;9.54;0.53;52.5;NA
12.55;10.9;10.14;0.28;52.5;NA
9.93;7.98;9.87;0.09;52.5;NA
7.76;5.09;9.81;0.04;52.5;NA
6.77;2.98;11.62;0.04;52.5;NA
5.33;1.77;11;0.03;52.5;NA
4.74;1.39;11.07;0.01;52.5;NA
4.45;1.05;11.47;0.01;52.5;NA
4.43;0.59;12.06;0.01;52.5;NA
3.74;0.37;10.84;0.01;52.5;NA
3.86;0.17;11.58;0.01;52.5;NA
3.95;0.08;12.14;0.01;52.5;NA
3.38;0.04;10.77;0;52.5;NA
3.65;0.03;11.5;0;52.5;NA
3.61;0.01;11.57;0;52.5;NA
3.38;0.01;10.95;0;52.5;NA
3.49;0.01;11.14;0;52.5;NA
3.44;0.01;11.04;0;52.5;NA
3.43;0.01;11.01;0;52.5;NA
3.74;0.01;11.8;0;52.5;NA
3.55;0.01;11.39;0;52.5;NA
3.33;0;11.12;0;52.5;NA
3.3;0;10.75;0;52.5;NA
3.72;0;11.86;0;52.5;NA
3.36;0;10.94;0;52.5;NA
3.64;0;11.54;0;52.5;NA
3.39;0;10.9;0;52.5;NA
3.4;0;10.83;0;52.5;NA
3.53;0;11.26;0;52.5;NA
3.47;0;11.33;0;52.5;NA
3.46;0;10.95;0;52.5;NA
3.34;0;10.87;0;52.5;NA
3.5;0;11.06;0;52.5;NA
3.71;0;11.8;0;52.5;NA
3.65;0;11.68;0;52.5;NA
3.53;0;11.23;0;52.5;NA
3.65;0;11.84;0;52.5;NA
3.55;0;11.3;0;52.5;NA
3.45;0;10.89;0;52.5;NA
3.55;0;11.35;0;52.5;NA
3.71;0;11.75;0;52.5;NA
3.73;0;11.82;0;52.5;NA
3.59;0;11.56;0;52.5;NA
3.78;0;11.99;0;52.5;NA
3.75;0;11.85;0;52.5;NA
3.52;0;11.28;0;52.5;NA
3.38;0;10.86;0;52.5;NA
3.58;0;11.55;0;52.5;NA
3.55;0;11.24;0;52.5;NA
3.32;0;10.99;0;52.5;NA
3.31;0;10.77;0;52.5;NA
3.7;0;11.88;0;52.5;NA
3.49;0;11.04;0;52.5;NA
3.59;0;11.45;0;52.5;NA
3.7;0;11.84;0;52.5;NA
3.54;0;11.35;0;52.5;NA
3.61;0;11.57;0;52.5;NA
3.31;0;10.79;0;52.5;NA
3.41;0;11.03;0;52.5;NA
3.51;0;11.2;0;52.5;NA
3.3;0;10.81;0;52.5;NA
3.38;0;10.95;0;52.5;NA
3.39;0;10.83;0;52.5;NA
3.28;0;10.96;0;52.5;NA
3.58;0;11.48;0;52.5;NA
3.62;0;11.7;0;52.5;NA
3.62;0;11.57;0;52.5;NA
3.63;0;11.54;0;52.5;NA
3.16;0;10.28;0;52.5;NA
3.67;0;11.66;0;52.5;NA
3.65;0;11.84;0;52.5;NA
3.57;0;11.57;0;52.5;NA
3.63;0;11.65;0;52.5;NA
3.48;0;11.45;0;52.5;NA
3.54;0;11.46;0;52.5;NA
3.66;0;11.56;0;52.5;NA
3.55;0;11.27;0;52.5;NA
3.74;0;11.87;0;52.5;NA
3.52;0;11.33;0;52.5;NA
3.7;0;11.77;0;52.5;NA
3.55;0;11.47;0;52.5;NA
3.63;0;11.59;0;52.5;NA
3.45;0;10.95;0;52.5;NA
3.83;0;12.08;0;52.5;NA
3.84;0;12.16;0;52.5;NA
3.53;0;11.4;0;52.5;NA
3.31;0;10.58;0;52.5;NA
3.3;0;10.48;0;52.5;NA
3.67;0;11.89;0;52.5;NA
3.5;0;11.19;0;52.5;NA
3.26;0;10.84;0;52.5;NA
3.62;0;11.5;0;52.5;NA
3.4;0;11.29;0;52.5;NA
3.5;0;11.38;0;52.5;NA
3.32;0;10.95;0;52.5;NA
3.55;0;11.26;0;52.5;NA
3.34;0;10.78;0;52.5;NA
