"mean";"median";"sd";"best";"worst";"score"
27.59;28.56;10.24;2.71;52.5;NA
22.64;23.63;9.6;2.4;52.5;NA
19;18.21;10.11;1.11;52.5;NA
15.19;13.67;9.54;1.11;52.5;NA
12.74;10.33;10.06;1.07;52.5;NA
9.93;7.74;8.97;0.62;52.5;NA
8.67;5.97;10.08;0.25;52.5;NA
7.59;4.93;10.43;0.11;52.5;NA
6.47;3.55;10.05;0.05;52.5;NA
6.05;2.74;11.33;0.05;52.5;NA
5.32;2.21;10.71;0.05;52.5;NA
4.82;1.71;10.45;0.03;52.5;NA
4.47;1.33;10.58;0;52.5;NA
4.34;1.11;11.28;0;52.5;NA
4.33;0.54;11.87;0;52.5;NA
4.03;0.27;11.61;0;52.5;NA
3.65;0.09;11.04;0;52.5;NA
3.99;0.07;12.27;0;52.5;NA
3.73;0.06;11.72;0;52.5;NA
3.44;0.05;11.01;0;52.5;NA
3.39;0.04;10.77;0;52.5;NA
3.77;0.03;11.89;0;52.5;NA
3.43;0.03;11.11;0;52.5;NA
3.52;0.02;11.27;0;52.5;NA
3.56;0;11.37;0;52.5;NA
3.35;0;10.76;0;52.5;NA
3.52;0;11.25;0;52.5;NA
3.7;0;11.78;0;52.5;NA
3.43;0;11.23;0;52.5;NA
3.37;0;11.04;0;52.5;NA
3.94;0;12.26;0;52.5;NA
3.59;0;11.35;0;52.5;NA
3.64;0;11.68;0;52.5;NA
3.6;0;11.69;0;52.5;NA
3.33;0;10.88;0;52.5;NA
3.44;0;11.01;0;52.5;NA
3.42;0;11;0;52.5;NA
3.42;0;10.85;0;52.5;NA
3.7;0;11.97;0;52.5;NA
3.31;0;10.46;0;52.5;NA
3.48;0;11.22;0;52.5;NA
3.32;0;10.81;0;52.5;NA
3.44;0;11.1;0;52.5;NA
3.82;0;12.05;0;52.5;NA
3.38;0;10.73;0;52.5;NA
3.37;0;10.94;0;52.5;NA
3.89;0;12.27;0;52.5;NA
3.47;0;11.14;0;52.5;NA
3.48;0;11.25;0;52.5;NA
3.5;0;11.31;0;52.5;NA
3.42;0;10.99;0;52.5;NA
3.18;0;10.62;0;52.5;NA
3.49;0;11.28;0;52.5;NA
3.54;0;11.44;0;52.5;NA
3.36;0;10.88;0;52.5;NA
4.02;0;12.53;0;52.5;NA
3.33;0;10.89;0;52.5;NA
3.39;0;11.24;0;52.5;NA
3.57;0;11.45;0;52.5;NA
3.36;0;10.84;0;52.5;NA
3.29;0;10.87;0;52.5;NA
3.27;0;10.56;0;52.5;NA
3.85;0;12.08;0;52.5;NA
3.72;0;11.78;0;52.5;NA
3.56;0;11.32;0;52.5;NA
3.82;0;11.99;0;52.5;NA
3.6;0;11.38;0;52.5;NA
3.6;0;11.41;0;52.5;NA
3.42;0;11.02;0;52.5;NA
3.55;0;11.18;0;52.5;NA
3.28;0;10.72;0;52.5;NA
3.37;0;10.92;0;52.5;NA
3.28;0;10.73;0;52.5;NA
3.77;0;11.91;0;52.5;NA
3.5;0;11.36;0;52.5;NA
3.43;0;11.03;0;52.5;NA
3.43;0;11.2;0;52.5;NA
3.45;0;11.04;0;52.5;NA
3.46;0;11.36;0;52.5;NA
3.64;0;11.91;0;52.5;NA
3.43;0;11.15;0;52.5;NA
3.87;0;12.16;0;52.5;NA
3.46;0;11.11;0;52.5;NA
3.55;0;11.26;0;52.5;NA
3.39;0;10.94;0;52.5;NA
3.77;0;11.96;0;52.5;NA
3.49;0;11.25;0;52.5;NA
3.34;0;10.87;0;52.5;NA
3.91;0;12.32;0;52.5;NA
3.37;0;10.78;0;52.5;NA
3.65;0;11.62;0;52.5;NA
3.46;0;11.13;0;52.5;NA
3.49;0;11.35;0;52.5;NA
3.94;0;12.25;0;52.5;NA
3.61;0;11.42;0;52.5;NA
3.56;0;11.32;0;52.5;NA
3.41;0;11.02;0;52.5;NA
3.67;0;11.67;0;52.5;NA
3.66;0;11.7;0;52.5;NA
3.48;0;11.04;0;52.5;NA
