"mean";"median";"sd";"best";"worst";"score"
1.6;1.7;0.31;0.19;2.58;NA
1.48;1.7;0.36;0.19;2.48;NA
1.35;1.44;0.4;0.19;2.79;NA
1.18;1.05;0.4;0.12;2.8;NA
1;0.99;0.35;0.12;2.5;NA
0.89;0.81;0.38;0.12;2.8;NA
0.8;0.74;0.4;0.12;2.54;NA
0.73;0.73;0.41;0.12;2.59;NA
0.64;0.7;0.45;0.12;2.62;NA
0.54;0.27;0.46;0.12;2.64;NA
0.45;0.24;0.47;0.12;2.7;NA
0.39;0.24;0.5;0.12;3.52;NA
0.37;0.24;0.49;0.12;2.7;NA
0.35;0.19;0.49;0.12;2.6;NA
0.33;0.19;0.48;0.12;2.7;NA
0.31;0.12;0.49;0.12;2.6;NA
0.3;0.12;0.52;0.12;2.66;NA
0.28;0.12;0.5;0.12;2.8;NA
0.28;0.12;0.5;0.12;2.57;NA
0.29;0.12;0.51;0.12;2.56;NA
0.28;0.12;0.48;0.12;2.6;NA
0.29;0.12;0.52;0.12;3.04;NA
0.28;0.12;0.5;0.12;2.43;NA
0.28;0.12;0.49;0.12;2.7;NA
0.28;0.12;0.51;0.12;2.6;NA
0.29;0.12;0.51;0.12;2.7;NA
0.28;0.12;0.5;0.12;2.66;NA
0.29;0.12;0.51;0.12;2.6;NA
0.28;0.12;0.51;0.12;2.69;NA
0.28;0.12;0.5;0.12;2.8;NA
0.28;0.12;0.5;0.12;2.8;NA
0.28;0.12;0.5;0.12;2.59;NA
0.27;0.12;0.48;0.12;2.5;NA
0.28;0.12;0.49;0.12;2.59;NA
0.28;0.12;0.48;0.12;2.58;NA
0.28;0.12;0.51;0.12;2.6;NA
0.28;0.12;0.51;0.12;2.79;NA
0.28;0.12;0.5;0.12;2.8;NA
0.28;0.12;0.5;0.12;2.53;NA
0.28;0.12;0.51;0.12;3.48;NA
0.28;0.12;0.49;0.12;2.56;NA
0.29;0.12;0.52;0.12;2.71;NA
0.28;0.12;0.48;0.12;2.11;NA
0.28;0.12;0.5;0.12;2.7;NA
0.27;0.12;0.47;0.12;2.53;NA
0.28;0.12;0.49;0.12;2.26;NA
0.28;0.12;0.49;0.12;2.47;NA
0.28;0.12;0.49;0.12;2.43;NA
0.28;0.12;0.5;0.12;2.49;NA
0.28;0.12;0.5;0.12;2.6;NA
0.27;0.12;0.48;0.12;2.65;NA
0.28;0.12;0.5;0.12;2.5;NA
0.28;0.12;0.49;0.12;2.5;NA
0.28;0.12;0.51;0.12;2.8;NA
0.28;0.12;0.5;0.12;2.69;NA
0.29;0.12;0.52;0.12;3.1;NA
0.28;0.12;0.49;0.12;2.6;NA
0.29;0.12;0.52;0.12;2.65;NA
0.28;0.12;0.51;0.12;2.82;NA
0.28;0.12;0.51;0.12;2.7;NA
0.28;0.12;0.51;0.12;2.65;NA
0.28;0.12;0.51;0.12;2.65;NA
0.29;0.12;0.51;0.12;2.7;NA
0.29;0.12;0.53;0.12;2.8;NA
0.28;0.12;0.51;0.12;2.71;NA
0.28;0.12;0.49;0.12;2.6;NA
0.28;0.12;0.5;0.12;2.6;NA
0.28;0.12;0.51;0.12;2.69;NA
0.29;0.12;0.52;0.12;2.69;NA
0.28;0.12;0.51;0.12;2.72;NA
0.28;0.12;0.49;0.12;2.16;NA
0.28;0.12;0.5;0.12;2.66;NA
0.28;0.12;0.5;0.12;2.68;NA
0.29;0.12;0.51;0.12;2.67;NA
0.29;0.12;0.53;0.12;3.08;NA
0.28;0.12;0.5;0.12;2.57;NA
0.28;0.12;0.5;0.12;2.6;NA
0.28;0.12;0.5;0.01;2.7;NA
0.28;0.12;0.5;0.01;2.6;NA
0.27;0.12;0.49;0.01;2.59;NA
0.28;0.12;0.52;0.01;2.78;NA
0.27;0.12;0.52;0.01;2.8;NA
0.26;0.12;0.51;0.01;2.23;NA
0.25;0.12;0.53;0.01;2.67;NA
0.22;0.01;0.5;0.01;2.55;NA
0.2;0.01;0.53;0.01;2.41;NA
0.19;0.01;0.55;0.01;2.68;NA
0.19;0.01;0.53;0.01;2.8;NA
0.18;0.01;0.53;0.01;2.62;NA
0.18;0.01;0.52;0.01;2.59;NA
0.19;0.01;0.54;0.01;2.4;NA
0.19;0.01;0.54;0.01;2.98;NA
0.19;0.01;0.54;0.01;2.6;NA
0.19;0.01;0.54;0.01;2.63;NA
0.19;0.01;0.55;0.01;2.8;NA
0.17;0.01;0.49;0.01;2.15;NA
0.18;0.01;0.53;0.01;2.31;NA
0.19;0.01;0.55;0.01;2.58;NA
0.19;0.01;0.54;0.01;3.09;NA
0.18;0.01;0.52;0.01;2.58;NA
