"mean";"median";"sd";"best";"worst";"score"
1.63;1.7;0.28;0.32;2.72;NA
1.51;1.7;0.31;0.32;2.55;NA
1.39;1.56;0.39;0.32;2.8;NA
1.23;1.11;0.37;0.32;2.37;NA
1.06;1.03;0.33;0.32;2.6;NA
0.94;0.98;0.37;0.32;2.64;NA
0.85;0.84;0.41;0.32;2.73;NA
0.74;0.73;0.44;0.32;2.6;NA
0.64;0.45;0.46;0.32;3.05;NA
0.54;0.32;0.44;0.32;2.59;NA
0.46;0.32;0.43;0.32;2.6;NA
0.46;0.32;0.44;0.32;2.59;NA
0.46;0.32;0.45;0.32;2.59;NA
0.47;0.32;0.48;0.32;2.79;NA
0.46;0.32;0.43;0.32;2.72;NA
0.46;0.32;0.44;0.32;2.59;NA
0.45;0.32;0.42;0.32;2.49;NA
0.46;0.32;0.44;0.32;2.74;NA
0.46;0.32;0.44;0.32;2.64;NA
0.46;0.32;0.44;0.32;2.69;NA
0.47;0.32;0.48;0.32;2.6;NA
0.47;0.32;0.47;0.32;3.16;NA
0.46;0.32;0.43;0.32;2.7;NA
0.45;0.32;0.41;0.32;1.87;NA
0.46;0.32;0.44;0.32;2.51;NA
0.46;0.32;0.45;0.32;2.65;NA
0.46;0.32;0.43;0.32;2.13;NA
0.47;0.32;0.47;0.32;2.78;NA
0.46;0.32;0.44;0.32;2.6;NA
0.46;0.32;0.45;0.32;2.6;NA
0.46;0.32;0.45;0.32;2.78;NA
0.47;0.32;0.46;0.32;2.8;NA
0.47;0.32;0.46;0.32;2.6;NA
0.46;0.32;0.44;0.01;2.65;NA
0.46;0.32;0.44;0.01;2.43;NA
0.46;0.32;0.44;0.01;2.77;NA
0.45;0.32;0.43;0.01;2.72;NA
0.46;0.32;0.45;0.01;2.99;NA
0.45;0.32;0.45;0.01;2.66;NA
0.46;0.32;0.48;0.01;3.51;NA
0.44;0.32;0.47;0.01;2.86;NA
0.41;0.32;0.46;0.01;2.57;NA
0.39;0.32;0.49;0.01;2.7;NA
0.35;0.32;0.52;0.01;2.9;NA
0.29;0.01;0.53;0.01;2.68;NA
0.22;0.01;0.51;0.01;2.56;NA
0.18;0.01;0.52;0.01;2.59;NA
0.18;0.01;0.52;0.01;2.45;NA
0.18;0.01;0.55;0.01;2.79;NA
0.18;0.01;0.54;0.01;2.75;NA
0.18;0.01;0.53;0.01;2.69;NA
0.18;0.01;0.53;0.01;2.41;NA
0.19;0.01;0.54;0.01;2.53;NA
0.19;0.01;0.55;0.01;2.77;NA
0.19;0.01;0.54;0.01;2.87;NA
0.19;0.01;0.54;0.01;2.67;NA
0.19;0.01;0.55;0.01;2.59;NA
0.18;0.01;0.53;0.01;2.6;NA
0.18;0.01;0.54;0.01;2.76;NA
0.18;0.01;0.53;0.01;2.58;NA
0.19;0.01;0.54;0.01;2.8;NA
0.19;0.01;0.55;0.01;2.78;NA
0.18;0.01;0.52;0.01;1.92;NA
0.19;0.01;0.55;0.01;2.6;NA
0.19;0.01;0.55;0.01;2.64;NA
0.19;0.01;0.55;0.01;3.02;NA
0.18;0.01;0.53;0.01;2.8;NA
0.19;0.01;0.54;0.01;2.7;NA
0.19;0.01;0.54;0.01;2.7;NA
0.18;0.01;0.54;0.01;2.46;NA
0.19;0.01;0.55;0.01;2.8;NA
0.18;0.01;0.54;0.01;2.57;NA
0.18;0.01;0.53;0.01;2.65;NA
0.18;0.01;0.52;0.01;2.58;NA
0.18;0.01;0.53;0.01;2.42;NA
0.19;0.01;0.55;0.01;2.78;NA
0.19;0.01;0.55;0.01;3.52;NA
0.19;0.01;0.54;0.01;2.63;NA
0.18;0.01;0.53;0.01;2.55;NA
0.19;0.01;0.54;0.01;2.79;NA
0.19;0.01;0.55;0.01;2.75;NA
0.19;0.01;0.54;0.01;2.78;NA
0.18;0.01;0.53;0.01;2.34;NA
0.19;0.01;0.54;0.01;2.57;NA
0.19;0.01;0.56;0.01;2.96;NA
0.18;0.01;0.53;0.01;2.67;NA
0.19;0.01;0.56;0.01;2.8;NA
0.19;0.01;0.55;0.01;3.27;NA
0.18;0.01;0.53;0.01;2.54;NA
0.19;0.01;0.54;0.01;2.82;NA
0.19;0.01;0.54;0.01;2.62;NA
0.18;0.01;0.52;0.01;2.45;NA
0.18;0.01;0.54;0.01;3.13;NA
0.18;0.01;0.52;0.01;2.78;NA
0.18;0.01;0.53;0.01;2.66;NA
0.19;0.01;0.57;0.01;2.77;NA
0.18;0.01;0.53;0.01;2.57;NA
0.18;0.01;0.52;0.01;2.61;NA
0.18;0.01;0.52;0.01;2.43;NA
0.18;0.01;0.52;0.01;2.46;NA
