"mean";"median";"sd";"best";"worst";"score"
4.28;4.27;0.2;4.59;3.18;NA
4.35;4.39;0.17;4.59;2.98;NA
4.38;4.43;0.17;4.59;3.11;NA
4.42;4.46;0.16;4.59;3.1;NA
4.44;4.48;0.15;4.59;3.23;NA
4.46;4.48;0.14;4.59;3.38;NA
4.46;4.49;0.17;4.59;3.26;NA
4.48;4.51;0.15;4.6;3.47;NA
4.48;4.52;0.18;4.6;3.24;NA
4.48;4.53;0.18;4.69;2.86;NA
4.49;4.53;0.17;4.69;2.82;NA
4.5;4.53;0.16;4.69;3.4;NA
4.5;4.54;0.17;4.69;3.23;NA
4.5;4.54;0.19;4.69;2.73;NA
4.52;4.54;0.16;4.69;3.11;NA
4.52;4.55;0.14;4.69;3.36;NA
4.52;4.55;0.18;4.69;2.69;NA
4.51;4.56;0.19;4.69;3.25;NA
4.54;4.58;0.13;4.69;3.62;NA
4.53;4.58;0.17;4.69;3.27;NA
4.54;4.59;0.15;4.74;3.23;NA
4.54;4.59;0.16;4.74;3.53;NA
4.54;4.59;0.18;4.74;3.21;NA
4.53;4.59;0.23;4.74;2.43;NA
4.55;4.59;0.15;4.74;3.37;NA
4.55;4.6;0.18;4.74;2.85;NA
4.55;4.6;0.19;4.74;3.11;NA
4.54;4.6;0.22;4.74;2.56;NA
4.55;4.6;0.19;4.74;2.99;NA
4.55;4.6;0.19;4.74;3.19;NA
4.54;4.6;0.21;4.74;2.98;NA
4.55;4.6;0.19;4.74;2.73;NA
4.56;4.6;0.16;4.74;3.64;NA
4.55;4.6;0.18;4.74;2.96;NA
4.55;4.6;0.16;4.77;3.34;NA
4.56;4.6;0.19;4.77;3.11;NA
4.56;4.6;0.2;4.78;2.73;NA
4.57;4.6;0.18;4.78;2.93;NA
4.58;4.6;0.19;4.8;3.05;NA
4.58;4.6;0.22;4.8;3.23;NA
4.61;4.6;0.22;4.8;3.11;NA
4.64;4.72;0.24;4.8;2.63;NA
4.68;4.74;0.21;4.8;3.54;NA
4.7;4.77;0.22;4.8;3.08;NA
4.7;4.77;0.28;4.8;2.88;NA
4.72;4.78;0.23;4.8;2.98;NA
4.72;4.78;0.25;4.8;2.61;NA
4.73;4.8;0.22;4.8;3.06;NA
4.74;4.8;0.21;4.8;3.29;NA
4.73;4.8;0.25;4.8;2.86;NA
