"mean";"median";"sd";"best";"worst";"score"
4.84;4.86;0.12;4.98;3.9;NA
4.88;4.9;0.1;4.99;3.61;NA
4.91;4.92;0.1;4.99;3.81;NA
4.92;4.94;0.08;5;3.79;NA
4.93;4.95;0.09;5;3.6;NA
4.94;4.96;0.1;5;3.55;NA
4.94;4.97;0.1;5;4.08;NA
4.95;4.97;0.1;5;3.94;NA
4.96;4.97;0.07;5;4.24;NA
4.95;4.98;0.14;5;3.58;NA
4.96;4.98;0.1;5;3.92;NA
4.94;4.98;0.17;5;3.49;NA
4.96;4.98;0.13;5;3.76;NA
4.96;4.99;0.13;5;3.91;NA
4.96;4.99;0.11;5;3.96;NA
4.96;4.99;0.13;5;3.48;NA
4.97;4.99;0.09;5;4.39;NA
4.97;4.99;0.09;5;3.76;NA
4.97;5;0.11;5;3.83;NA
4.97;5;0.11;5;3.94;NA
4.97;5;0.13;5;3.59;NA
4.97;5;0.11;5;3.97;NA
