"mean";"median";"sd";"best";"worst";"score"
4.84;4.85;0.1;4.99;4.26;NA
4.87;4.9;0.11;4.99;3.92;NA
4.9;4.92;0.12;4.99;3.67;NA
4.91;4.93;0.12;4.99;3.56;NA
4.93;4.95;0.1;5;3.84;NA
4.94;4.95;0.08;5;3.92;NA
4.94;4.96;0.1;5;3.67;NA
4.95;4.97;0.09;5;3.84;NA
4.95;4.98;0.09;5;3.94;NA
4.95;4.98;0.15;5;3.59;NA
4.96;4.98;0.13;5;3.66;NA
4.96;4.99;0.1;5;3.91;NA
4.97;4.99;0.07;5;4.42;NA
4.96;4.99;0.13;5;3.58;NA
4.97;4.99;0.12;5;3.59;NA
4.96;5;0.13;5;3.76;NA
4.96;5;0.14;5;3.63;NA
4.97;5;0.12;5;3.66;NA
4.97;5;0.09;5;4.21;NA
4.97;5;0.12;5;3.88;NA
4.96;5;0.16;5;3.62;NA
4.97;5;0.12;5;3.84;NA
4.97;5;0.09;5;3.97;NA
