"mean";"median";"sd";"best";"worst";"score"
4.85;4.86;0.13;4.99;3.75;NA
4.89;4.91;0.1;4.99;3.6;NA
4.91;4.93;0.1;4.99;3.83;NA
4.93;4.94;0.09;4.99;3.83;NA
4.94;4.95;0.1;4.99;3.8;NA
4.94;4.96;0.13;4.99;3.13;NA
4.94;4.97;0.1;4.99;3.99;NA
4.95;4.97;0.08;5;3.81;NA
4.94;4.97;0.14;5;3.25;NA
4.94;4.98;0.16;5;3.48;NA
4.95;4.98;0.15;5;3.8;NA
4.95;4.99;0.13;5;3.91;NA
4.96;4.99;0.11;5;3.88;NA
4.97;4.99;0.09;5;3.81;NA
4.96;4.99;0.12;5;3.86;NA
4.97;4.99;0.08;5;4.31;NA
4.97;4.99;0.1;5;3.79;NA
4.96;4.99;0.14;5;3.78;NA
4.96;5;0.16;5;3.45;NA
4.97;5;0.1;5;3.76;NA
4.97;5;0.12;5;3.83;NA
4.97;5;0.13;5;3.58;NA
4.97;5;0.12;5;3.6;NA
4.97;5;0.13;5;3.58;NA
4.97;5;0.12;5;3.84;NA
4.97;5;0.12;5;2.93;NA
4.97;5;0.13;5;3.72;NA
4.97;5;0.12;5;3.79;NA
4.97;5;0.12;5;3.81;NA
