"mean";"median";"sd";"best";"worst";"score"
3.41;3.35;0.28;4.1;2.25;NA
3.51;3.55;0.28;4.1;1.75;NA
3.57;3.55;0.26;4.15;2;NA
3.62;3.6;0.26;4.15;2;NA
3.67;3.65;0.21;4.15;2.05;NA
3.69;3.75;0.26;4.15;1.55;NA
3.72;3.8;0.22;4.15;2.25;NA
3.73;3.8;0.25;4.15;2;NA
3.75;3.8;0.24;4.15;2.25;NA
3.77;3.85;0.25;4.15;1.75;NA
3.79;3.85;0.24;4.15;1.5;NA
3.79;3.85;0.24;4.15;2.25;NA
3.8;3.85;0.23;4.15;2.3;NA
3.79;3.85;0.27;4.15;1.75;NA
3.8;3.85;0.25;4.15;2.5;NA
3.81;3.85;0.26;4.15;1.75;NA
3.8;3.85;0.29;4.15;1.75;NA
3.8;3.85;0.27;4.15;2;NA
3.82;3.9;0.25;4.15;1.5;NA
3.82;3.9;0.24;4.15;2.25;NA
3.82;3.9;0.25;4.15;2.05;NA
3.82;3.9;0.25;4.15;2;NA
3.84;3.9;0.23;4.15;2.25;NA
3.83;3.9;0.24;4.15;2.3;NA
3.83;3.9;0.25;4.15;2.55;NA
3.82;3.9;0.3;4.15;1.8;NA
3.83;3.9;0.26;4.15;2.3;NA
3.84;3.9;0.25;4.15;2.5;NA
3.83;3.9;0.29;4.15;1.75;NA
3.83;3.9;0.28;4.15;1.75;NA
3.85;3.9;0.25;4.15;1.75;NA
3.83;3.9;0.27;4.15;2.25;NA
3.85;3.9;0.25;4.15;2.25;NA
3.85;3.9;0.25;4.15;1.75;NA
3.84;3.9;0.25;4.15;1.75;NA
3.85;3.9;0.28;4.15;1.55;NA
3.85;3.9;0.23;4.15;2.25;NA
3.85;3.9;0.23;4.15;2.55;NA
3.85;3.9;0.25;4.15;2;NA
3.85;3.9;0.23;4.15;2.5;NA
3.85;3.9;0.24;4.15;2.55;NA
3.85;3.9;0.27;4.15;2;NA
3.86;3.9;0.22;4.15;2.5;NA
3.86;3.9;0.22;4.15;2.5;NA
3.85;3.9;0.25;4.15;2.25;NA
3.86;3.9;0.24;4.15;2.05;NA
3.86;3.9;0.25;4.15;2.3;NA
3.87;3.9;0.23;4.25;2;NA
3.86;3.9;0.25;4.25;2.25;NA
3.85;3.9;0.27;4.25;2.25;NA
3.86;3.95;0.27;4.25;2.25;NA
3.86;3.95;0.25;4.25;2.25;NA
3.86;3.95;0.27;4.25;1.5;NA
3.87;3.95;0.25;4.25;2.05;NA
3.87;3.95;0.24;4.25;2.25;NA
3.85;3.95;0.29;4.25;2.25;NA
3.87;3.95;0.25;4.25;2.05;NA
3.88;3.95;0.24;4.25;1.75;NA
3.88;3.95;0.23;4.25;2.6;NA
3.87;3.95;0.26;4.25;1.75;NA
3.87;3.95;0.26;4.25;1.8;NA
3.89;3.95;0.22;4.25;2;NA
3.87;3.95;0.26;4.25;2.5;NA
3.88;3.95;0.26;4.25;2.25;NA
3.88;3.95;0.27;4.25;1.75;NA
3.88;3.95;0.25;4.25;2.25;NA
3.88;3.95;0.27;4.25;2.25;NA
3.88;3.95;0.25;4.25;2.05;NA
3.88;3.95;0.26;4.25;2.25;NA
3.88;3.95;0.26;4.25;2;NA
3.89;3.95;0.24;4.25;2.25;NA
3.88;3.95;0.25;4.25;2;NA
3.87;3.95;0.3;4.25;2;NA
3.89;3.95;0.26;4.25;2;NA
3.88;3.95;0.28;4.25;2.25;NA
3.9;3.95;0.22;4.25;2.5;NA
3.88;3.95;0.27;4.25;1.75;NA
3.88;3.95;0.27;4.25;1.75;NA
3.88;3.95;0.27;4.25;2.05;NA
3.88;3.95;0.29;4.25;2.3;NA
3.89;3.95;0.25;4.25;1.75;NA
3.88;3.95;0.29;4.25;2.05;NA
3.88;3.95;0.28;4.25;2.3;NA
3.89;3.95;0.23;4.25;2.3;NA
3.89;3.95;0.24;4.25;2;NA
3.88;3.95;0.27;4.25;2;NA
3.88;3.95;0.3;4.25;1.75;NA
3.89;3.95;0.28;4.25;2;NA
3.89;3.95;0.26;4.25;1.75;NA
3.88;3.95;0.27;4.25;2.25;NA
3.89;3.95;0.25;4.25;2.5;NA
3.89;3.95;0.26;4.25;2.3;NA
3.88;3.95;0.3;4.25;1.8;NA
3.89;3.95;0.27;4.25;2.3;NA
3.89;3.95;0.25;4.25;2.3;NA
3.9;3.95;0.24;4.25;2.25;NA
3.9;3.95;0.24;4.25;2.3;NA
3.89;3.95;0.27;4.25;2;NA
3.89;3.95;0.28;4.25;1.75;NA
3.91;3.95;0.24;4.25;2;NA
3.91;3.95;0.22;4.25;2.5;NA
3.89;3.95;0.28;4.25;2.05;NA
3.9;3.95;0.26;4.25;2.3;NA
3.9;3.95;0.27;4.25;2;NA
3.89;3.95;0.3;4.25;1.5;NA
3.91;3.95;0.25;4.25;2.25;NA
3.89;3.95;0.3;4.25;2.25;NA
3.9;3.95;0.26;4.25;2.3;NA
3.91;4;0.24;4.25;2;NA
3.91;4;0.26;4.25;2.25;NA
3.91;4;0.26;4.25;2.25;NA
3.91;4;0.27;4.25;2;NA
3.92;4;0.25;4.25;2.05;NA
3.91;4;0.3;4.25;1.75;NA
3.92;4;0.28;4.25;2.25;NA
3.94;4;0.24;4.25;2.3;NA
3.95;4;0.24;4.25;1.75;NA
3.95;4;0.29;4.25;2.25;NA
3.96;4;0.3;4.25;2;NA
3.98;4.05;0.3;4.25;2;NA
3.99;4.1;0.31;4.25;2;NA
4.03;4.1;0.28;4.25;2.5;NA
4.05;4.15;0.27;4.25;2.5;NA
4.06;4.15;0.3;4.25;1.55;NA
4.07;4.15;0.31;4.25;2.05;NA
4.07;4.15;0.34;4.25;2.25;NA
4.09;4.2;0.32;4.25;1.75;NA
4.1;4.2;0.3;4.25;2.25;NA
4.11;4.2;0.32;4.25;2;NA
4.11;4.2;0.29;4.25;2.05;NA
4.1;4.2;0.32;4.3;2.3;NA
4.11;4.2;0.29;4.3;2.25;NA
4.11;4.2;0.3;4.3;2.5;NA
4.11;4.2;0.29;4.3;2.5;NA
4.09;4.2;0.36;4.35;2;NA
4.11;4.2;0.31;4.35;2;NA
