"mean";"median";"sd";"best";"worst";"score"
1.61;1.7;0.29;0.33;2.61;NA
1.51;1.7;0.34;0.3;2.6;NA
1.39;1.56;0.39;0.1;2.72;NA
1.21;1.18;0.45;0.06;2.62;NA
1.01;1.01;0.44;0.06;2.52;NA
0.85;0.82;0.48;0.02;3.36;NA
0.7;0.7;0.49;0.02;2.85;NA
0.55;0.42;0.49;0.02;2.68;NA
0.42;0.26;0.49;0.02;2.61;NA
0.32;0.1;0.51;0.02;2.71;NA
0.26;0.1;0.51;0.02;2.6;NA
0.24;0.08;0.53;0.02;2.66;NA
0.22;0.05;0.52;0.02;2.62;NA
0.21;0.05;0.53;0.02;2.52;NA
0.2;0.02;0.52;0.02;2.43;NA
0.2;0.02;0.54;0.02;2.61;NA
0.19;0.02;0.52;0.02;2.73;NA
0.19;0.02;0.51;0.02;2.44;NA
0.19;0.02;0.52;0.02;2.24;NA
0.2;0.02;0.54;0.02;2.72;NA
0.19;0.02;0.52;0.02;2.3;NA
0.19;0.02;0.52;0.02;2.46;NA
0.2;0.02;0.53;0.02;2.6;NA
0.2;0.02;0.53;0.02;2.78;NA
0.19;0.02;0.52;0.02;2.77;NA
0.2;0.02;0.56;0.01;2.76;NA
0.21;0.02;0.57;0.01;3.38;NA
0.2;0.02;0.55;0.01;2.8;NA
0.2;0.02;0.54;0.01;2.63;NA
0.2;0.02;0.54;0.01;2.59;NA
0.19;0.02;0.53;0.01;2.58;NA
0.2;0.02;0.56;0.01;3.38;NA
0.19;0.02;0.52;0.01;2.71;NA
0.19;0.02;0.53;0.01;2.6;NA
0.19;0.01;0.55;0.01;2.67;NA
0.18;0.01;0.52;0.01;2.54;NA
0.19;0.01;0.54;0.01;2.6;NA
0.17;0.01;0.5;0.01;2.6;NA
0.18;0.01;0.53;0.01;2.25;NA
0.18;0.01;0.53;0.01;2.55;NA
0.18;0.01;0.53;0.01;2.84;NA
0.18;0.01;0.53;0.01;2.6;NA
0.19;0.01;0.56;0.01;2.76;NA
0.18;0.01;0.52;0.01;2.84;NA
0.18;0.01;0.53;0.01;2.54;NA
0.18;0.01;0.51;0.01;2.4;NA
0.19;0.01;0.55;0.01;2.77;NA
0.19;0.01;0.55;0.01;2.79;NA
0.19;0.01;0.54;0.01;2.48;NA
0.19;0.01;0.55;0.01;2.77;NA
0.19;0.01;0.53;0.01;2.3;NA
0.19;0.01;0.56;0.01;3.1;NA
0.19;0.01;0.54;0.01;2.7;NA
0.18;0.01;0.53;0.01;2.59;NA
0.19;0.01;0.56;0.01;2.77;NA
0.18;0.01;0.53;0.01;2.79;NA
0.18;0.01;0.53;0.01;2.38;NA
0.19;0.01;0.57;0.01;2.74;NA
0.19;0.01;0.54;0.01;2.69;NA
0.19;0.01;0.56;0.01;2.79;NA
0.18;0.01;0.52;0.01;2.29;NA
0.18;0.01;0.54;0.01;2.77;NA
0.19;0.01;0.54;0.01;2.62;NA
0.18;0.01;0.52;0.01;2.6;NA
0.18;0.01;0.53;0.01;2.92;NA
0.17;0.01;0.51;0.01;2.58;NA
0.17;0.01;0.51;0.01;2.32;NA
0.19;0.01;0.56;0.01;2.75;NA
0.19;0.01;0.55;0.01;2.6;NA
0.18;0.01;0.53;0.01;3.08;NA
0.18;0.01;0.53;0.01;2.6;NA
0.18;0.01;0.54;0.01;2.62;NA
0.18;0.01;0.52;0.01;2.47;NA
0.19;0.01;0.56;0.01;2.77;NA
0.19;0.01;0.54;0.01;2.59;NA
0.18;0.01;0.52;0.01;2.2;NA
0.18;0.01;0.52;0.01;2.74;NA
0.19;0.01;0.54;0.01;2.74;NA
0.18;0.01;0.54;0.01;2.93;NA
0.18;0.01;0.52;0.01;2.66;NA
0.2;0.01;0.58;0.01;2.6;NA
0.19;0.01;0.55;0.01;2.6;NA
0.18;0.01;0.53;0.01;2.91;NA
0.19;0.01;0.55;0.01;2.8;NA
0.19;0.01;0.55;0.01;3.18;NA
0.18;0.01;0.53;0.01;2.62;NA
0.18;0.01;0.53;0.01;2.48;NA
0.19;0.01;0.54;0.01;2.58;NA
0.18;0.01;0.52;0.01;2.59;NA
0.18;0.01;0.53;0.01;2.51;NA
0.18;0.01;0.52;0.01;2.77;NA
0.18;0.01;0.51;0.01;2.21;NA
0.18;0.01;0.53;0.01;2.42;NA
0.18;0.01;0.52;0.01;2.21;NA
0.19;0.01;0.54;0.01;2.79;NA
0.18;0.01;0.54;0.01;2.6;NA
0.18;0.01;0.53;0.01;2.58;NA
0.18;0.01;0.54;0.01;2.81;NA
0.18;0.01;0.52;0.01;2.58;NA
0.19;0.01;0.54;0.01;2.73;NA
