"mean";"median";"sd";"best";"worst";"score"
3.86;3.95;0.31;4.35;2;NA
3.86;3.95;0.32;4.35;2.05;NA
3.87;3.95;0.3;4.35;2;NA
3.87;3.95;0.31;4.35;1.75;NA
3.88;3.95;0.28;4.35;2.3;NA
3.89;3.95;0.26;4.35;2.25;NA
3.88;3.95;0.29;4.35;2.05;NA
3.9;3.95;0.27;4.35;2.25;NA
3.9;3.95;0.3;4.35;2.05;NA
3.92;3.95;0.27;4.35;2.05;NA
3.93;3.95;0.26;4.35;2.25;NA
3.94;3.95;0.23;4.35;2.75;NA
3.93;4;0.28;4.35;1.75;NA
3.94;4;0.28;4.35;2.5;NA
3.95;4;0.28;4.35;2;NA
3.96;4.05;0.28;4.35;2.5;NA
3.97;4.05;0.3;4.35;2.05;NA
3.99;4.05;0.29;4.35;2;NA
4;4.05;0.29;4.35;2;NA
4;4.1;0.3;4.35;2.25;NA
4.01;4.1;0.29;4.35;2.3;NA
4.01;4.1;0.29;4.35;2.25;NA
4.01;4.1;0.33;4.35;1.75;NA
4.02;4.1;0.3;4.35;2.3;NA
4.03;4.1;0.3;5;2.5;NA
